% Edge logfile: log_20240404_121729.277/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1712225852.9523 2 1 0.0300 0.0217 -0.2667 0
1712225852.9604 2 1 0.0300 0.0214 -0.2936 0
1712225852.9691 2 1 0.0300 0.0219 -0.2554 0
1712225852.9772 2 1 0.0300 0.0218 -0.2711 0
1712225852.9852 2 1 0.0300 0.0211 -0.3280 0
1712225852.9929 2 1 0.0300 0.0215 -0.2933 0
1712225853.0014 2 1 0.0300 0.0211 -0.3311 0
1712225853.0094 2 1 0.0300 0.0211 -0.3345 0
1712225853.0171 2 1 0.0300 0.0207 -0.3605 0
1712225853.0252 2 1 0.0300 0.0212 -0.3286 0
1712225853.0332 2 1 0.0300 0.0210 -0.3445 0
1712225853.0411 2 1 0.0300 0.0210 -0.3409 0
1712225853.0493 2 1 0.0300 0.0211 -0.3339 0
1712225853.0573 2 1 0.0300 0.0212 -0.3297 0
1712225853.0650 2 1 0.0300 0.0209 -0.3543 0
1712225853.0729 2 1 0.0300 0.0210 -0.3464 0
1712225853.0809 2 1 0.0300 0.0217 -0.2949 0
1712225853.0889 2 1 0.0300 0.0217 -0.2921 0
1712225853.0971 2 1 0.0300 0.0214 -0.3219 0
1712225853.1052 2 1 0.0300 0.0218 -0.2922 0
1712225853.1128 2 1 0.0300 0.0211 -0.3432 0
1712225853.1208 2 1 0.0300 0.0213 -0.3322 0
1712225853.1289 2 1 0.0300 0.0216 -0.3111 0
1712225853.1368 2 1 0.0300 0.0223 -0.2522 0
1712225853.1448 2 1 0.0300 0.0215 -0.3169 0
1712225853.1530 2 1 0.0300 0.0217 -0.3071 0
1712225853.1607 2 1 0.0300 0.0221 -0.2775 0
1712225853.1687 2 1 0.0300 0.0217 -0.3118 0
1712225853.1769 2 1 0.0300 0.0221 -0.2809 0
1712225853.1846 2 1 0.0300 0.0225 -0.2513 0
1712225853.1926 2 1 0.0300 0.0231 -0.2079 0
1712225853.2008 2 1 0.0300 0.0226 -0.2466 0
1712225853.2086 2 1 0.0300 0.0224 -0.2637 0
1712225853.2166 2 1 0.0300 0.0229 -0.2312 0
1712225853.2248 2 1 0.0300 0.0229 -0.2312 0
1712225853.2325 2 1 0.0300 0.0235 -0.1891 0
1712225853.2405 2 1 0.0300 0.0235 -0.1920 0
1712225853.2487 2 1 0.0300 0.0242 -0.1410 0
1712225853.2564 2 1 0.0300 0.0236 -0.1916 0
1712225853.2654 2 1 0.0300 0.0236 -0.1939 0
1712225853.2726 2 1 0.0300 0.0237 -0.1927 0
1712225853.2813 2 1 0.0300 0.0234 -0.2165 0
1712225853.2893 2 1 0.0300 0.0231 -0.2447 0
1712225853.2974 2 1 0.0300 0.0234 -0.2195 0
1712225853.3051 2 1 0.0300 0.0221 -0.3251 0
1712225853.3134 2 1 0.0300 0.0222 -0.3154 0
1712225853.3204 2 1 0.0300 0.0226 -0.2880 0
1712225853.3292 2 1 0.0300 0.0232 -0.2412 0
1712225853.3373 2 1 0.0300 0.0223 -0.3128 0
1712225853.3453 2 1 0.0300 0.0218 -0.3518 0
1712225853.3532 2 1 0.0300 0.0213 -0.3912 0
1712225853.3614 2 1 0.0300 0.0216 -0.3639 0
1712225853.3694 2 1 0.0300 0.0215 -0.3653 0
1712225853.3771 2 1 0.0300 0.0218 -0.3443 0
1712225853.3852 2 1 0.0300 0.0215 -0.3647 0
1712225853.3931 2 1 0.0300 0.0211 -0.3942 0
1712225853.4012 2 1 0.0300 0.0214 -0.3750 0
1712225853.4092 2 1 0.0300 0.0214 -0.3733 0
1712225853.4172 2 1 0.0300 0.0215 -0.3613 0
1712225853.4249 2 1 0.0300 0.0209 -0.4031 0
1712225853.4328 2 1 0.0300 0.0211 -0.3884 0
1712225853.4408 2 1 0.0300 0.0209 -0.4043 0
1712225853.4490 2 1 0.0300 0.0203 -0.4471 0
1712225853.4570 2 1 0.0300 0.0210 -0.3909 0
1712225853.4649 2 1 0.0300 0.0207 -0.4138 0
1712225853.4726 2 1 0.0300 0.0204 -0.4303 0
1712225853.4807 2 1 0.0300 0.0206 -0.4126 0
1712225853.4887 2 1 0.0300 0.0210 -0.3813 0
1712225853.4968 2 1 0.0300 0.0204 -0.4311 0
1712225853.5048 2 1 0.0300 0.0203 -0.4339 0
1712225853.5128 2 1 0.0300 0.0205 -0.4176 0
1712225853.5205 2 1 0.0300 0.0206 -0.4091 0
1712225853.5285 2 1 0.0300 0.0202 -0.4332 0
1712225853.5367 2 1 0.0300 0.0202 -0.4304 0
1712225853.5444 2 1 0.0300 0.0202 -0.4298 0
1712225853.5525 2 1 0.0300 0.0193 -0.4974 0
1712225853.5606 2 1 0.0300 0.0196 -0.4732 0
1712225853.5693 2 1 0.0300 0.0200 -0.4424 0
1712225853.5773 2 1 0.0300 0.0198 -0.4493 0
1712225853.5844 2 1 0.0300 0.0196 -0.4622 0
1712225853.5931 2 1 0.0300 0.0199 -0.4365 0
1712225853.6013 2 1 0.0300 0.0197 -0.4539 0
1712225853.6093 2 1 0.0300 0.0199 -0.4347 0
1712225853.6170 2 1 0.0300 0.0195 -0.4677 0
1712225853.6250 2 1 0.0300 0.0203 -0.3966 0
1712225853.6332 2 1 0.0300 0.0195 -0.4607 0
1712225853.6409 2 1 0.0300 0.0193 -0.4737 0
1712225853.6491 2 1 0.0300 0.0191 -0.4896 0
1712225853.6571 2 1 0.0300 0.0193 -0.4680 0
1712225853.6648 2 1 0.0300 0.0183 -0.5475 0
1712225853.6730 2 1 0.0300 0.0188 -0.5044 0
1712225853.6811 2 1 0.0300 0.0184 -0.5329 0
1712225853.6888 2 1 0.0300 0.0183 -0.5409 0
1712225853.6969 2 1 0.0300 0.0177 -0.5815 0
1712225853.7049 2 1 0.0300 0.0181 -0.5473 0
1712225853.7126 2 1 0.0300 0.0178 -0.5627 0
1712225853.7209 2 1 0.0300 0.0178 -0.5638 0
1712225853.7288 2 1 0.0300 0.0170 -0.6176 0
1712225853.7365 2 1 0.0300 0.0169 -0.6228 0
1712225853.7445 2 1 0.0300 0.0161 -0.6803 0
1712225853.7527 2 1 0.0300 0.0163 -0.6557 0
1712225853.7606 2 1 0.0300 0.0163 -0.6556 0
1712225853.7687 2 1 0.0300 0.0165 -0.6343 0
1712225853.7768 2 1 0.0300 0.0156 -0.6948 0
1712225853.7845 2 1 0.0300 0.0164 -0.6311 0
1712225853.7925 2 1 0.0300 0.0157 -0.6818 0
1712225853.8007 2 1 0.0300 0.0164 -0.6215 0
1712225853.8086 2 1 0.0300 0.0160 -0.6458 0
1712225853.8166 2 1 0.0300 0.0166 -0.5942 0
1712225853.8247 2 1 0.0300 0.0166 -0.5872 0
1712225853.8324 2 1 0.0300 0.0164 -0.6013 0
1712225853.8406 2 1 0.0300 0.0162 -0.6160 0
1712225853.8511 2 1 0.0300 0.0175 -0.5094 0
1712225853.8568 2 1 0.0300 0.0176 -0.5018 0
1712225853.8648 2 1 0.0300 0.0186 -0.4249 0
1712225853.8729 2 1 0.0300 0.0198 -0.3306 0
1712225853.8805 2 1 0.0300 0.0204 -0.2842 0
1712225853.8885 2 1 0.0300 0.0211 -0.2383 0
1712225853.8971 2 1 0.0300 0.0219 -0.1792 0
1712225853.9048 2 1 0.0300 0.0210 -0.2603 0
1712225853.9128 2 1 0.0300 0.0200 -0.3410 0
1712225853.9209 2 1 0.0300 0.0183 -0.4780 0
1712225853.9286 2 1 0.0300 0.0164 -0.6257 0
1712225853.9366 2 1 0.0300 0.0145 -0.7738 0
1712225853.9448 2 1 0.0300 0.0140 -0.8032 0
1712225853.9527 2 1 0.0300 0.0135 -0.8401 0
1712225853.9608 2 1 0.0300 0.0134 -0.8372 0
1712225853.9688 2 1 0.0300 0.0124 -0.9035 0
1712225853.9765 2 1 0.0300 0.0125 -0.8836 0
1712225853.9845 2 1 0.0300 0.0124 -0.8859 0
1712225853.9928 2 1 0.0300 0.0121 -0.9005 0
1712225854.0007 2 1 0.0300 0.0119 -0.9070 0
1712225854.0087 2 1 0.0300 0.0119 -0.8945 0
1712225854.0167 2 1 0.0300 0.0115 -0.9197 0
1712225854.0244 2 1 0.0300 0.0116 -0.9013 0
1712225854.0326 2 1 0.0300 0.0116 -0.8967 0
1712225854.0407 2 1 0.0300 0.0112 -0.9193 0
1712225854.0486 2 1 0.0300 0.0115 -0.8820 0
1712225854.0565 2 1 0.0300 0.0114 -0.8874 0
1712225854.0645 2 1 0.0300 0.0118 -0.8449 0
1712225854.0733 2 1 0.0300 0.0116 -0.8524 0
1712225854.0804 2 1 0.0300 0.0116 -0.8473 0
1712225854.0885 2 1 0.0300 0.0114 -0.8578 0
1712225854.0974 2 1 0.0300 0.0122 -0.7924 0
1712225854.1044 2 1 0.0300 0.0119 -0.8118 0
1712225854.1124 2 1 0.0300 0.0127 -0.7446 0
1712225854.1214 2 1 0.0300 0.0128 -0.7333 0
1712225854.1293 2 1 0.0300 0.0130 -0.7131 0
1712225854.1374 2 1 0.0300 0.0129 -0.7195 0
1712225854.1450 2 1 0.0300 0.0136 -0.6632 0
1712225854.1533 2 1 0.0300 0.0139 -0.6404 0
1712225854.1612 2 1 0.0300 0.0143 -0.6064 0
1712225854.1691 2 1 0.0300 0.0147 -0.5748 0
1712225854.1771 2 1 0.0300 0.0149 -0.5622 0
1712225854.1851 2 1 0.0300 0.0155 -0.5176 0
1712225854.1930 2 1 0.0300 0.0154 -0.5271 0
1712225854.2013 2 1 0.0300 0.0159 -0.4932 0
1712225854.2093 2 1 0.0300 0.0159 -0.4961 0
1712225854.2172 2 1 0.0300 0.0156 -0.5204 0
1712225854.2252 2 1 0.0300 0.0155 -0.5321 0
1712225854.2332 2 1 0.0300 0.0158 -0.5111 0
1712225854.2409 2 1 0.0300 0.0153 -0.5570 0
1712225854.2490 2 1 0.0300 0.0156 -0.5329 0
1712225854.2572 2 1 0.0300 0.0160 -0.5008 0
1712225854.2649 2 1 0.0300 0.0155 -0.5424 0
1712225854.2730 2 1 0.0300 0.0155 -0.5513 0
1712225854.2811 2 1 0.0300 0.0156 -0.5400 0
1712225854.2890 2 1 0.0300 0.0160 -0.5090 0
1712225854.2973 2 1 0.0300 0.0160 -0.5153 0
1712225854.3046 2 1 0.0300 0.0164 -0.4856 0
1712225854.3134 2 1 0.0300 0.0165 -0.4798 0
1712225854.3204 2 1 0.0300 0.0165 -0.4813 0
1712225854.3294 2 1 0.0300 0.0160 -0.5298 0
1712225854.3373 2 1 0.0300 0.0168 -0.4677 0
1712225854.3453 2 1 0.0300 0.0167 -0.4774 0
1712225854.3527 2 1 0.0300 0.0171 -0.4465 0
1712225854.3604 2 1 0.0300 0.0174 -0.4278 0
1712225854.3694 2 1 0.0300 0.0177 -0.4032 0
1712225854.3774 2 1 0.0300 0.0173 -0.4449 0
1712225854.3851 2 1 0.0300 0.0177 -0.4160 0
1712225854.3933 2 1 0.0300 0.0181 -0.3884 0
1712225854.4004 2 1 0.0300 0.0184 -0.3668 0
1712225854.4092 2 1 0.0300 0.0182 -0.3929 0
1712225854.4172 2 1 0.0300 0.0187 -0.3556 0
1712225854.4253 2 1 0.0300 0.0191 -0.3258 0
1712225854.4329 2 1 0.0300 0.0190 -0.3384 0
1712225854.4412 2 1 0.0300 0.0194 -0.3176 0
1712225854.4484 2 1 0.0300 0.0199 -0.2787 0
1712225854.4572 2 1 0.0300 0.0197 -0.3026 0
1712225854.4652 2 1 0.0300 0.0201 -0.2774 0
1712225854.4732 2 1 0.0300 0.0203 -0.2649 0
1712225854.4810 2 1 0.0300 0.0206 -0.2512 0
1712225854.4891 2 1 0.0300 0.0209 -0.2350 0
1712225854.4973 2 1 0.0300 0.0214 -0.2039 0
1712225854.5050 2 1 0.0300 0.0217 -0.1810 0
1712225854.5130 2 1 0.0300 0.0220 -0.1664 0
1712225854.5210 2 1 0.0300 0.0219 -0.1798 0
1712225854.5289 2 1 0.0300 0.0226 -0.1396 0
1712225854.5369 2 1 0.0300 0.0223 -0.1682 0
1712225854.5449 2 1 0.0300 0.0221 -0.1885 0
1712225854.5528 2 1 0.0300 0.0222 -0.1882 0
1712225854.5608 2 1 0.0300 0.0226 -0.1659 0
1712225854.5688 2 1 0.0300 0.0222 -0.2007 0
1712225854.5768 2 1 0.0300 0.0226 -0.1792 0
1712225854.5849 2 1 0.0300 0.0229 -0.1575 0
1712225854.5929 2 1 0.0300 0.0226 -0.1877 0
1712225854.6008 2 1 0.0300 0.0226 -0.1949 0
1712225854.6088 2 1 0.0300 0.0228 -0.1862 0
1712225854.6171 2 1 0.0300 0.0227 -0.2005 0
1712225854.6247 2 1 0.0300 0.0222 -0.2415 0
1712225854.6327 2 1 0.0300 0.0226 -0.2162 0
1712225854.6408 2 1 0.0300 0.0227 -0.2143 0
1712225854.6487 2 1 0.0300 0.0225 -0.2269 0
1712225854.6567 2 1 0.0300 0.0223 -0.2509 0
1712225854.6648 2 1 0.0300 0.0224 -0.2437 0
1712225854.6726 2 1 0.0300 0.0223 -0.2564 0
1712225854.6806 2 1 0.0300 0.0222 -0.2633 0
1712225854.6886 2 1 0.0300 0.0224 -0.2561 0
1712225854.6965 2 1 0.0300 0.0225 -0.2500 0
1712225854.7045 2 1 0.0300 0.0222 -0.2739 0
1712225854.7128 2 1 0.0300 0.0222 -0.2735 0
1712225854.7205 2 1 0.0300 0.0226 -0.2500 0
1712225854.7285 2 1 0.0300 0.0225 -0.2557 0
1712225854.7365 2 1 0.0300 0.0221 -0.2893 0
1712225854.7452 2 1 0.0300 0.0226 -0.2495 0
1712225854.7525 2 1 0.0300 0.0226 -0.2532 0
1712225854.7606 2 1 0.0300 0.0226 -0.2567 0
1712225854.7693 2 1 0.0300 0.0223 -0.2809 0
1712225854.7773 2 1 0.0300 0.0228 -0.2437 0
1712225854.7853 2 1 0.0300 0.0227 -0.2571 0
1712225854.7930 2 1 0.0300 0.0228 -0.2458 0
1712225854.8014 2 1 0.0300 0.0227 -0.2592 0
1712225854.8094 2 1 0.0300 0.0228 -0.2496 0
1712225854.8171 2 1 0.0300 0.0225 -0.2805 0
1712225854.8252 2 1 0.0300 0.0231 -0.2307 0
1712225854.8331 2 1 0.0300 0.0231 -0.2338 0
1712225854.8413 2 1 0.0300 0.0231 -0.2337 0
1712225854.8484 2 1 0.0300 0.0227 -0.2705 0
1712225854.8574 2 1 0.0300 0.0228 -0.2629 0
1712225854.8651 2 1 0.0300 0.0221 -0.3181 0
1712225854.8732 2 1 0.0300 0.0222 -0.3100 0
1712225854.8812 2 1 0.0300 0.0219 -0.3356 0
1712225854.8891 2 1 0.0300 0.0222 -0.3111 0
1712225854.8974 2 1 0.0300 0.0217 -0.3472 0
1712225854.9044 2 1 0.0300 0.0218 -0.3414 0
1712225854.9132 2 1 0.0300 0.0217 -0.3467 0
1712225854.9212 2 1 0.0300 0.0217 -0.3489 0
1712225854.9292 2 1 0.0300 0.0214 -0.3720 0
1712225854.9371 2 1 0.0300 0.0219 -0.3320 0
1712225854.9451 2 1 0.0300 0.0218 -0.3374 0
1712225854.9532 2 1 0.0300 0.0218 -0.3409 0
1712225854.9609 2 1 0.0300 0.0217 -0.3417 0
1712225854.9689 2 1 0.0300 0.0218 -0.3388 0
1712225854.9771 2 1 0.0300 0.0218 -0.3372 0
1712225854.9848 2 1 0.0300 0.0216 -0.3500 0
1712225854.9928 2 1 0.0300 0.0220 -0.3209 0
1712225855.0010 2 1 0.0300 0.0219 -0.3283 0
1712225855.0087 2 1 0.0300 0.0213 -0.3770 0
1712225855.0167 2 1 0.0300 0.0217 -0.3437 0
1712225855.0249 2 1 0.0300 0.0219 -0.3238 0
1712225855.0326 2 1 0.0300 0.0217 -0.3384 0
1712225855.0406 2 1 0.0300 0.0216 -0.3478 0
1712225855.0487 2 1 0.0300 0.0219 -0.3215 0
1712225855.0564 2 1 0.0300 0.0215 -0.3571 0
1712225855.0654 2 1 0.0300 0.0216 -0.3495 0
1712225855.0726 2 1 0.0300 0.0219 -0.3259 0
1712225855.0814 2 1 0.0300 0.0218 -0.3315 0
1712225855.0894 2 1 0.0300 0.0216 -0.3488 0
1712225855.0975 2 1 0.0300 0.0215 -0.3499 0
1712225855.1052 2 1 0.0300 0.0215 -0.3515 0
1712225855.1124 2 1 0.0300 0.0214 -0.3595 0
1712225855.1205 2 1 0.0300 0.0217 -0.3374 0
1712225855.1293 2 1 0.0300 0.0221 -0.3057 0
1712225855.1373 2 1 0.0300 0.0215 -0.3474 0
1712225855.1453 2 1 0.0300 0.0212 -0.3735 0
1712225855.1531 2 1 0.0300 0.0207 -0.4095 0
1712225855.1613 2 1 0.0300 0.0208 -0.4042 0
1712225855.1693 2 1 0.0300 0.0207 -0.4066 0
1712225855.1770 2 1 0.0300 0.0202 -0.4469 0
1712225855.1850 2 1 0.0300 0.0201 -0.4527 0
1712225855.1930 2 1 0.0300 0.0198 -0.4752 0
1712225855.2011 2 1 0.0300 0.0197 -0.4770 0
1712225855.2090 2 1 0.0300 0.0197 -0.4723 0
1712225855.2171 2 1 0.0300 0.0197 -0.4666 0
1712225855.2248 2 1 0.0300 0.0198 -0.4623 0
1712225855.2328 2 1 0.0300 0.0197 -0.4653 0
1712225855.2408 2 1 0.0300 0.0196 -0.4690 0
1712225855.2489 2 1 0.0300 0.0193 -0.4897 0
1712225855.2570 2 1 0.0300 0.0190 -0.5124 0
1712225855.2650 2 1 0.0300 0.0188 -0.5269 0
1712225855.2727 2 1 0.0300 0.0190 -0.5066 0
1712225855.2807 2 1 0.0300 0.0187 -0.5205 0
1712225855.2887 2 1 0.0300 0.0188 -0.5149 0
1712225855.2967 2 1 0.0300 0.0182 -0.5576 0
1712225855.3047 2 1 0.0300 0.0179 -0.5745 0
1712225855.3127 2 1 0.0300 0.0179 -0.5735 0
1712225855.3204 2 1 0.0300 0.0180 -0.5596 0
1712225855.3284 2 1 0.0300 0.0178 -0.5703 0
1712225855.3368 2 1 0.0300 0.0179 -0.5540 0
1712225855.3445 2 1 0.0300 0.0175 -0.5826 0
1712225855.3528 2 1 0.0300 0.0172 -0.6036 0
1712225855.3608 2 1 0.0300 0.0174 -0.5818 0
1712225855.3685 2 1 0.0300 0.0169 -0.6181 0
1712225855.3765 2 1 0.0300 0.0175 -0.5676 0
1712225855.3848 2 1 0.0300 0.0174 -0.5705 0
1712225855.3925 2 1 0.0300 0.0175 -0.5635 0
1712225855.4007 2 1 0.0300 0.0172 -0.5783 0
1712225855.4087 2 1 0.0300 0.0177 -0.5401 0
1712225855.4164 2 1 0.0300 0.0178 -0.5247 0
1712225855.4244 2 1 0.0300 0.0180 -0.5111 0
1712225855.4327 2 1 0.0300 0.0178 -0.5278 0
1712225855.4404 2 1 0.0300 0.0171 -0.5755 0
1712225855.4486 2 1 0.0300 0.0170 -0.5838 0
1712225855.4566 2 1 0.0300 0.0171 -0.5733 0
1712225855.4653 2 1 0.0300 0.0171 -0.5661 0
1712225855.4725 2 1 0.0300 0.0168 -0.5865 0
1712225855.4806 2 1 0.0300 0.0171 -0.5618 0
1712225855.4893 2 1 0.0300 0.0170 -0.5653 0
1712225855.4975 2 1 0.0300 0.0165 -0.6081 0
1712225855.5044 2 1 0.0300 0.0167 -0.5827 0
1712225855.5132 2 1 0.0300 0.0167 -0.5835 0
1712225855.5214 2 1 0.0300 0.0166 -0.5842 0
1712225855.5294 2 1 0.0300 0.0161 -0.6211 0
1712225855.5371 2 1 0.0300 0.0157 -0.6507 0
1712225855.5451 2 1 0.0300 0.0152 -0.6866 0
1712225855.5532 2 1 0.0300 0.0153 -0.6752 0
1712225855.5611 2 1 0.0300 0.0150 -0.6916 0
1712225855.5691 2 1 0.0300 0.0153 -0.6694 0
1712225855.5771 2 1 0.0300 0.0152 -0.6673 0
1712225855.5849 2 1 0.0300 0.0151 -0.6725 0
1712225855.5928 2 1 0.0300 0.0155 -0.6398 0
1712225855.6010 2 1 0.0300 0.0167 -0.5428 0
1712225855.6089 2 1 0.0300 0.0170 -0.5137 0
1712225855.6169 2 1 0.0300 0.0177 -0.4578 0
1712225855.6249 2 1 0.0300 0.0183 -0.4160 0
1712225855.6325 2 1 0.0300 0.0184 -0.4091 0
1712225855.6405 2 1 0.0300 0.0186 -0.3949 0
1712225855.6487 2 1 0.0300 0.0193 -0.3456 0
1712225855.6565 2 1 0.0300 0.0199 -0.3017 0
1712225855.6646 2 1 0.0300 0.0206 -0.2553 0
1712225855.6726 2 1 0.0300 0.0208 -0.2439 0
1712225855.6804 2 1 0.0300 0.0215 -0.1908 0
1712225855.6894 2 1 0.0300 0.0215 -0.1993 0
1712225855.6968 2 1 0.0300 0.0216 -0.2014 0
1712225855.7045 2 1 0.0300 0.0225 -0.1369 0
1712225855.7125 2 1 0.0300 0.0224 -0.1531 0
1712225855.7206 2 1 0.0300 0.0228 -0.1280 0
1712225855.7294 2 1 0.0300 0.0232 -0.1039 0
1712225855.7373 2 1 0.0300 0.0232 -0.1134 0
1712225855.7444 2 1 0.0300 0.0237 -0.0836 0
1712225855.7533 2 1 0.0300 0.0238 -0.0821 0
1712225855.7614 2 1 0.0300 0.0245 -0.0372 0
1712225855.7693 2 1 0.0300 0.0248 -0.0230 0
1712225855.7771 2 1 0.0300 0.0246 -0.0474 0
1712225855.7851 2 1 0.0300 0.0250 -0.0227 0
1712225855.7933 2 1 0.0300 0.0256 0.0121 0
1712225855.8012 2 1 0.0300 0.0259 0.0299 0
1712225855.8092 2 1 0.0300 0.0262 0.0426 0
1712225855.8173 2 1 0.0300 0.0270 0.0923 0
1712225855.8250 2 1 0.0300 0.0269 0.0748 0
1712225855.8332 2 1 0.0300 0.0273 0.0915 0
1712225855.8414 2 1 0.0300 0.0278 0.1217 0
1712225855.8492 2 1 0.0300 0.0280 0.1297 0
1712225855.8572 2 1 0.0300 0.0283 0.1401 0
1712225855.8652 2 1 0.0300 0.0292 0.2034 0
1712225855.8729 2 1 0.0300 0.0295 0.2165 0
1712225855.8812 2 1 0.0300 0.0297 0.2192 0
1712225855.8892 2 1 0.0300 0.0298 0.2115 0
1712225855.8971 2 1 0.0300 0.0302 0.2364 0
1712225855.9051 2 1 0.0300 0.0302 0.2246 0
1712225855.9130 2 1 0.0300 0.0303 0.2216 0
1712225855.9209 2 1 0.0300 0.0304 0.2145 0
1712225855.9289 2 1 0.0300 0.0309 0.2446 0
1712225855.9369 2 1 0.0300 0.0306 0.2129 0
1712225855.9445 2 1 0.0300 0.0306 0.2024 0
1712225855.9527 2 1 0.0300 0.0308 0.2072 0
1712225855.9608 2 1 0.0300 0.0310 0.2145 0
1712225855.9687 2 1 0.0300 0.0307 0.1817 0
1712225855.9767 2 1 0.0300 0.0311 0.2035 0
1712225855.9847 2 1 0.0300 0.0309 0.1788 0
1712225855.9925 2 1 0.0300 0.0307 0.1569 0
1712225856.0008 2 1 0.0300 0.0309 0.1636 0
1712225856.0088 2 1 0.0300 0.0309 0.1604 0
1712225856.0167 2 1 0.0300 0.0310 0.1616 0
1712225856.0247 2 1 0.0300 0.0306 0.1260 0
1712225856.0327 2 1 0.0300 0.0304 0.1033 0
1712225856.0404 2 1 0.0300 0.0305 0.1045 0
1712225856.0487 2 1 0.0300 0.0304 0.0928 0
1712225856.0569 2 1 0.0300 0.0308 0.1167 0
1712225856.0646 2 1 0.0300 0.0309 0.1224 0
1712225856.0727 2 1 0.0300 0.0307 0.1022 0
1712225856.0807 2 1 0.0300 0.0299 0.0335 0
1712225856.0884 2 1 0.0300 0.0311 0.1319 0
1712225856.0966 2 1 0.0300 0.0307 0.0925 0
1712225856.1048 2 1 0.0300 0.0307 0.0918 0
1712225856.1126 2 1 0.0300 0.0309 0.1029 0
1712225856.1206 2 1 0.0300 0.0310 0.1072 0
1712225856.1286 2 1 0.0300 0.0305 0.0655 0
1712225856.1374 2 1 0.0300 0.0309 0.0901 0
1712225856.1454 2 1 0.0300 0.0317 0.1511 0
1712225856.1527 2 1 0.0300 0.0318 0.1558 0
1712225856.1604 2 1 0.0300 0.0313 0.1164 0
1712225856.1684 2 1 0.0300 0.0320 0.1653 0
1712225856.1764 2 1 0.0300 0.0319 0.1509 0
1712225856.1852 2 1 0.0300 0.0318 0.1439 0
1712225856.1934 2 1 0.0300 0.0319 0.1455 0
1712225856.2005 2 1 0.0300 0.0328 0.2132 0
1712225856.2093 2 1 0.0300 0.0324 0.1753 0
1712225856.2173 2 1 0.0300 0.0329 0.2145 0
1712225856.2253 2 1 0.0300 0.0332 0.2266 0
1712225856.2330 2 1 0.0300 0.0334 0.2410 0
1712225856.2413 2 1 0.0300 0.0337 0.2613 0
1712225856.2484 2 1 0.0300 0.0342 0.2907 0
1712225856.2572 2 1 0.0300 0.0342 0.2856 0
1712225856.2652 2 1 0.0300 0.0344 0.2951 0
1712225856.2732 2 1 0.0300 0.0343 0.2818 0
1712225856.2811 2 1 0.0300 0.0348 0.3132 0
1712225856.2891 2 1 0.0300 0.0346 0.2968 0
1712225856.2972 2 1 0.0300 0.0348 0.3014 0
1712225856.3050 2 1 0.0300 0.0353 0.3406 0
1712225856.3131 2 1 0.0300 0.0356 0.3571 0
1712225856.3210 2 1 0.0300 0.0352 0.3138 0
1712225856.3289 2 1 0.0300 0.0359 0.3674 0
1712225856.3371 2 1 0.0300 0.0360 0.3630 0
1712225856.3451 2 1 0.0300 0.0365 0.3964 0
1712225856.3529 2 1 0.0300 0.0361 0.3626 0
1712225856.3609 2 1 0.0300 0.0366 0.3965 0
1712225856.3690 2 1 0.0300 0.0365 0.3805 0
1712225856.3769 2 1 0.0300 0.0365 0.3707 0
1712225856.3849 2 1 0.0300 0.0368 0.3919 0
1712225856.3931 2 1 0.0300 0.0374 0.4349 0
1712225856.4013 2 1 0.0300 0.0372 0.4126 0
1712225856.4094 2 1 0.0300 0.0369 0.3780 0
1712225856.4166 2 1 0.0300 0.0375 0.4216 0
1712225856.4254 2 1 0.0300 0.0372 0.3887 0
1712225856.4334 2 1 0.0300 0.0375 0.4081 0
1712225856.4414 2 1 0.0300 0.0376 0.4145 0
1712225856.4492 2 1 0.0300 0.0383 0.4597 0
1712225856.4572 2 1 0.0300 0.0377 0.4088 0
1712225856.4654 2 1 0.0300 0.0379 0.4160 0
1712225856.4731 2 1 0.0300 0.0381 0.4288 0
1712225856.4811 2 1 0.0300 0.0384 0.4442 0
1712225856.4891 2 1 0.0300 0.0382 0.4260 0
1712225856.4969 2 1 0.0300 0.0388 0.4709 0
1712225856.5049 2 1 0.0300 0.0387 0.4544 0
1712225856.5131 2 1 0.0300 0.0386 0.4416 0
1712225856.5207 2 1 0.0300 0.0388 0.4545 0
1712225856.5287 2 1 0.0300 0.0398 0.5229 0
1712225856.5368 2 1 0.0300 0.0397 0.5113 0
1712225856.5445 2 1 0.0300 0.0401 0.5326 0
1712225856.5528 2 1 0.0300 0.0404 0.5548 0
1712225856.5607 2 1 0.0300 0.0402 0.5299 0
1712225856.5694 2 1 0.0300 0.0399 0.4983 0
1712225856.5774 2 1 0.0300 0.0406 0.5511 0
1712225856.5854 2 1 0.0300 0.0409 0.5681 0
1712225856.5931 2 1 0.0300 0.0408 0.5549 0
1712225856.6005 2 1 0.0300 0.0412 0.5739 0
1712225856.6085 2 1 0.0300 0.0416 0.6048 0
1712225856.6172 2 1 0.0300 0.0408 0.5330 0
1712225856.6252 2 1 0.0300 0.0414 0.5725 0
1712225856.6333 2 1 0.0300 0.0414 0.5700 0
1712225856.6412 2 1 0.0300 0.0421 0.6131 0
1712225856.6493 2 1 0.0300 0.0415 0.5618 0
1712225856.6574 2 1 0.0300 0.0418 0.5775 0
1712225856.6651 2 1 0.0300 0.0411 0.5230 0
