% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1712226386.7738 157684 158192 2 0
1712226386.7812 157688 158193 4 1
1712226386.7903 157690 158193 2 0
1712226386.7971 157694 158193 4 0
1712226386.8061 157699 158193 5 0
1712226386.8143 157704 158193 5 0
1712226386.8221 157711 158193 7 0
1712226386.8301 157718 158193 7 0
1712226386.8381 157723 158193 5 0
1712226386.8452 157729 158193 6 0
1712226386.8532 157735 158193 6 0
1712226386.8614 157739 158193 4 0
1712226386.8692 157745 158192 6 -1
1712226386.8772 157750 158191 5 -1
1712226386.8854 157756 158191 6 0
1712226386.8941 157762 158191 6 0
1712226386.9021 157768 158191 6 0
1712226386.9093 157773 158191 5 0
1712226386.9181 157778 158191 5 0
1712226386.9260 157784 158191 6 0
1712226386.9343 157788 158191 4 0
1712226386.9420 157792 158191 4 0
1712226386.9500 157797 158191 5 0
1712226386.9583 157801 158191 4 0
1712226386.9661 157805 158191 4 0
1712226386.9735 157809 158191 4 0
1712226386.9817 157813 158191 4 0
1712226386.9895 157817 158192 4 1
1712226386.9977 157820 158192 3 0
1712226387.0058 157824 158192 4 0
1712226387.0137 157827 158193 3 1
1712226387.0221 157830 158194 3 1
1712226387.0301 157833 158194 3 0
1712226387.0379 157836 158194 3 0
1712226387.0461 157838 158194 2 0
1712226387.0541 157840 158194 2 0
1712226387.0619 157842 158194 2 0
1712226387.0701 157844 158195 2 1
1712226387.0781 157845 158196 1 1
1712226387.0859 157847 158197 2 1
1712226387.0938 157849 158198 2 1
1712226387.1019 157850 158200 1 2
1712226387.1100 157851 158201 1 1
1712226387.1180 157852 158203 1 2
1712226387.1260 157852 158206 0 3
1712226387.1337 157853 158207 1 1
1712226387.1417 157853 158209 0 2
1712226387.1497 157853 158212 0 3
1712226387.1579 157854 158215 1 3
1712226387.1659 157854 158217 0 2
1712226387.1739 157855 158221 1 4
1712226387.1817 157856 158224 1 3
1712226387.1897 157857 158227 1 3
1712226387.1977 157857 158231 0 4
1712226387.2056 157858 158234 1 3
1712226387.2138 157858 158236 0 2
1712226387.2218 157859 158239 1 3
1712226387.2295 157860 158243 1 4
1712226387.2376 157862 158245 2 2
1712226387.2458 157863 158248 1 3
1712226387.2535 157865 158251 2 3
1712226387.2619 157867 158253 2 2
1712226387.2700 157869 158255 2 2
1712226387.2778 157871 158257 2 2
1712226387.2859 157873 158259 2 2
1712226387.2942 157876 158262 3 3
1712226387.3020 157879 158263 3 1
1712226387.3092 157881 158264 2 1
1712226387.3175 157885 158267 4 3
1712226387.3253 157888 158268 3 1
1712226387.3337 157891 158269 3 1
1712226387.3422 157895 158270 4 1
1712226387.3500 157899 158272 4 2
1712226387.3571 157902 158273 3 1
1712226387.3663 157905 158274 3 1
1712226387.3740 157909 158275 4 1
1712226387.3811 157913 158276 4 1
1712226387.3902 157916 158277 3 1
1712226387.3979 157919 158278 3 1
1712226387.4059 157923 158279 4 1
1712226387.4141 157926 158281 3 2
1712226387.4218 157929 158282 3 1
1712226387.4300 157932 158283 3 1
1712226387.4380 157935 158284 3 1
1712226387.4457 157938 158286 3 2
1712226387.4538 157941 158288 3 2
1712226387.4621 157943 158289 2 1
1712226387.4700 157947 158290 4 1
1712226387.4781 157949 158291 2 1
1712226387.4861 157952 158293 3 2
1712226387.4939 157955 158295 3 2
1712226387.5019 157957 158296 2 1
1712226387.5100 157960 158297 3 1
1712226387.5179 157962 158299 2 2
1712226387.5259 157965 158301 3 2
1712226387.5339 157968 158302 3 1
1712226387.5417 157970 158304 2 2
1712226387.5497 157972 158306 2 2
1712226387.5579 157975 158308 3 2
1712226387.5660 157977 158310 2 2
1712226387.5742 157979 158311 2 1
1712226387.5824 157981 158313 2 2
1712226387.5901 157984 158316 3 3
1712226387.5972 157986 158317 2 1
1712226387.6056 157988 158320 2 3
1712226387.6136 157989 158323 1 3
1712226387.6217 157992 158324 3 1
1712226387.6299 157994 158326 2 2
1712226387.6377 157995 158328 1 2
1712226387.6459 157998 158330 3 2
1712226387.6542 158000 158332 2 2
1712226387.6611 158001 158335 1 3
1712226387.6692 158004 158336 3 1
1712226387.6782 158006 158338 2 2
1712226387.6859 158007 158341 1 3
1712226387.6942 158010 158343 3 2
1712226387.7022 158013 158344 3 1
1712226387.7101 158014 158347 1 3
1712226387.7181 158016 158349 2 2
1712226387.7261 158019 158351 3 2
1712226387.7338 158021 158353 2 2
1712226387.7420 158023 158355 2 2
1712226387.7501 158026 158357 3 2
1712226387.7579 158028 158358 2 1
1712226387.7659 158029 158360 1 2
1712226387.7740 158033 158362 4 2
1712226387.7817 158035 158364 2 2
1712226387.7899 158037 158365 2 1
1712226387.7980 158040 158367 3 2
1712226387.8058 158043 158370 3 3
1712226387.8139 158044 158371 1 1
1712226387.8219 158047 158372 3 1
1712226387.8298 158050 158374 3 2
1712226387.8378 158052 158376 2 2
1712226387.8460 158055 158377 3 1
1712226387.8537 158057 158379 2 2
1712226387.8619 158059 158380 2 1
1712226387.8699 158062 158382 3 2
1712226387.8778 158064 158385 2 3
1712226387.8859 158066 158386 2 1
1712226387.8940 158069 158388 3 2
1712226387.9017 158071 158391 2 3
1712226387.9099 158074 158391 3 0
1712226387.9180 158076 158393 2 2
1712226387.9259 158078 158395 2 2
1712226387.9339 158081 158397 3 2
1712226387.9419 158083 158399 2 2
1712226387.9496 158084 158400 1 1
1712226387.9577 158088 158403 4 3
1712226387.9660 158090 158405 2 2
1712226387.9736 158091 158406 1 1
1712226387.9817 158094 158408 3 2
1712226387.9898 158096 158411 2 3
1712226387.9975 158097 158412 1 1
1712226388.0055 158099 158414 2 2
1712226388.0140 158102 158417 3 3
1712226388.0218 158104 158419 2 2
1712226388.0298 158105 158419 1 0
1712226388.0378 158108 158422 3 3
1712226388.0455 158110 158425 2 3
1712226388.0538 158112 158426 2 1
1712226388.0619 158115 158427 3 1
1712226388.0697 158117 158431 2 4
1712226388.0778 158119 158432 2 1
1712226388.0857 158122 158434 3 2
1712226388.0935 158124 158437 2 3
1712226388.1017 158126 158439 2 2
1712226388.1099 158129 158440 3 1
1712226388.1176 158131 158442 2 2
1712226388.1256 158133 158445 2 3
1712226388.1336 158137 158446 4 1
1712226388.1414 158138 158448 1 2
1712226388.1497 158140 158451 2 3
1712226388.1578 158144 158453 4 2
1712226388.1655 158146 158455 2 2
1712226388.1736 158148 158457 2 2
1712226388.1818 158152 158459 4 2
1712226388.1899 158154 158461 2 2
1712226388.1980 158156 158462 2 1
1712226388.2061 158159 158465 3 3
1712226388.2141 158161 158467 2 2
1712226388.2212 158164 158468 3 1
1712226388.2303 158166 158470 2 2
1712226388.2372 158169 158473 3 3
1712226388.2454 158172 158474 3 1
1712226388.2536 158173 158476 1 2
1712226388.2615 158176 158478 3 2
1712226388.2696 158180 158480 4 2
1712226388.2777 158181 158482 1 2
1712226388.2856 158184 158484 3 2
1712226388.2937 158187 158487 3 3
1712226388.3017 158189 158488 2 1
1712226388.3096 158191 158490 2 2
1712226388.3176 158193 158493 2 3
1712226388.3258 158195 158494 2 1
1712226388.3335 158198 158496 3 2
1712226388.3418 158199 158498 1 2
1712226388.3498 158201 158501 2 3
1712226388.3577 158204 158502 3 1
1712226388.3657 158206 158505 2 3
1712226388.3740 158207 158508 1 3
1712226388.3817 158210 158509 3 1
1712226388.3897 158212 158511 2 2
1712226388.3977 158213 158514 1 3
1712226388.4055 158215 158516 2 2
1712226388.4138 158217 158518 2 2
1712226388.4219 158218 158521 1 3
1712226388.4296 158220 158523 2 2
1712226388.4376 158222 158524 2 1
1712226388.4457 158224 158527 2 3
1712226388.4534 158226 158530 2 3
1712226388.4618 158227 158531 1 1
1712226388.4698 158229 158533 2 2
1712226388.4774 158232 158536 3 3
1712226388.4855 158233 158538 1 2
1712226388.4934 158234 158539 1 1
1712226388.5011 158237 158543 3 4
1712226388.5095 158239 158544 2 1
1712226388.5176 158240 158546 1 2
1712226388.5253 158242 158549 2 3
1712226388.5334 158245 158551 3 2
1712226388.5414 158246 158553 1 2
1712226388.5493 158248 158555 2 2
1712226388.5576 158251 158557 3 2
1712226388.5656 158253 158559 2 2
1712226388.5733 158254 158561 1 2
1712226388.5815 158257 158563 3 2
1712226388.5897 158259 158565 2 2
1712226388.5978 158261 158567 2 2
1712226388.6059 158263 158569 2 2
1712226388.6142 158266 158570 3 1
1712226388.6220 158268 158572 2 2
1712226388.6301 158270 158574 2 2
1712226388.6383 158273 158576 3 2
1712226388.6452 158275 158579 2 3
1712226388.6534 158277 158581 2 2
1712226388.6617 158280 158583 3 2
1712226388.6696 158282 158585 2 2
1712226388.6778 158284 158587 2 2
1712226388.6860 158287 158589 3 2
1712226388.6937 158289 158591 2 2
1712226388.7017 158291 158593 2 2
1712226388.7099 158294 158596 3 3
1712226388.7176 158296 158598 2 2
1712226388.7256 158298 158599 2 1
1712226388.7338 158301 158602 3 3
1712226388.7415 158303 158605 2 3
1712226388.7495 158305 158605 2 0
1712226388.7577 158307 158607 2 2
1712226388.7654 158309 158611 2 4
1712226388.7736 158312 158612 3 1
1712226388.7816 158314 158614 2 2
1712226388.7893 158315 158617 1 3
1712226388.7975 158318 158620 3 3
1712226388.8057 158321 158621 3 1
1712226388.8135 158322 158624 1 3
1712226388.8217 158324 158626 2 2
1712226388.8297 158327 158628 3 2
1712226388.8374 158328 158630 1 2
1712226388.8457 158330 158632 2 2
1712226388.8538 158333 158634 3 2
1712226388.8617 158335 158637 2 3
1712226388.8699 158337 158639 2 2
1712226388.8780 158340 158640 3 1
1712226388.8859 158342 158643 2 3
1712226388.8940 158344 158646 2 3
1712226388.9021 158346 158647 2 1
1712226388.9092 158348 158649 2 2
1712226388.9173 158350 158652 2 3
1712226388.9253 158353 158653 3 1
1712226388.9341 158354 158655 1 2
1712226388.9421 158356 158657 2 2
1712226388.9501 158359 158659 3 2
1712226388.9582 158361 158661 2 2
1712226388.9662 158362 158664 1 3
1712226388.9742 158365 158666 3 2
1712226388.9819 158367 158668 2 2
1712226388.9900 158369 158671 2 3
1712226388.9982 158371 158673 2 2
1712226389.0061 158374 158675 3 2
1712226389.0134 158375 158678 1 3
1712226389.0216 158377 158679 2 1
1712226389.0294 158380 158681 3 2
1712226389.0375 158382 158684 2 3
1712226389.0459 158383 158686 1 2
1712226389.0537 158386 158688 3 2
1712226389.0620 158388 158690 2 2
1712226389.0701 158390 158693 2 3
1712226389.0779 158392 158695 2 2
1712226389.0860 158394 158697 2 2
1712226389.0943 158396 158700 2 3
1712226389.1020 158398 158701 2 1
1712226389.1091 158400 158703 2 2
1712226389.1182 158402 158706 2 3
1712226389.1260 158404 158708 2 2
1712226389.1342 158406 158709 2 1
1712226389.1423 158409 158712 3 3
1712226389.1500 158411 158714 2 2
1712226389.1582 158412 158715 1 1
1712226389.1662 158415 158718 3 3
1712226389.1740 158417 158721 2 3
1712226389.1811 158418 158722 1 1
1712226389.1902 158421 158725 3 3
1712226389.1979 158423 158728 2 3
1712226389.2059 158425 158729 2 1
1712226389.2141 158426 158731 1 2
1712226389.2218 158429 158734 3 3
1712226389.2301 158431 158735 2 1
1712226389.2381 158432 158736 1 1
1712226389.2458 158434 158740 2 4
1712226389.2538 158437 158742 3 2
1712226389.2620 158438 158743 1 1
1712226389.2699 158441 158745 3 2
1712226389.2779 158445 158748 4 3
1712226389.2860 158445 158749 0 1
1712226389.2938 158447 158751 2 2
1712226389.3019 158450 158754 3 3
1712226389.3102 158451 158756 1 2
1712226389.3172 158452 158757 1 1
1712226389.3254 158454 158760 2 3
1712226389.3335 158457 158763 3 3
1712226389.3415 158458 158764 1 1
1712226389.3497 158459 158766 1 2
1712226389.3580 158463 158769 4 3
1712226389.3660 158465 158770 2 1
1712226389.3742 158466 158772 1 2
1712226389.3823 158468 158775 2 3
1712226389.3900 158471 158777 3 2
1712226389.3981 158472 158779 1 2
1712226389.4063 158474 158781 2 2
1712226389.4142 158476 158783 2 2
1712226389.4222 158478 158785 2 2
1712226389.4302 158480 158788 2 3
1712226389.4379 158482 158790 2 2
1712226389.4460 158484 158792 2 2
1712226389.4542 158486 158794 2 2
1712226389.4621 158489 158796 3 2
1712226389.4701 158491 158798 2 2
1712226389.4781 158493 158801 2 3
1712226389.4859 158496 158803 3 2
1712226389.4941 158498 158805 2 2
1712226389.5021 158500 158808 2 3
1712226389.5100 158503 158810 3 2
1712226389.5180 158506 158811 3 1
1712226389.5260 158507 158815 1 4
1712226389.5338 158510 158817 3 2
1712226389.5420 158512 158818 2 1
1712226389.5501 158514 158821 2 3
1712226389.5579 158516 158823 2 2
1712226389.5660 158519 158825 3 2
1712226389.5740 158520 158827 1 2
1712226389.5817 158522 158829 2 2
1712226389.5900 158524 158829 2 0
1712226389.5980 158524 158829 0 0
1712226389.6058 158524 158829 0 0
1712226389.6140 158524 158829 0 0
1712226389.6219 158525 158829 1 0
1712226389.6298 158525 158829 0 0
1712226389.6378 158525 158829 0 0
1712226389.6459 158525 158829 0 0
1712226389.6537 158525 158829 0 0
1712226389.6618 158523 158829 -2 0
1712226389.6698 158522 158827 -1 -2
1712226389.6777 158519 158825 -3 -2
1712226389.6857 158517 158822 -2 -3
1712226389.6938 158515 158820 -2 -2
1712226389.7015 158512 158818 -3 -2
1712226389.7097 158509 158816 -3 -2
1712226389.7177 158507 158813 -2 -3
1712226389.7257 158504 158810 -3 -3
1712226389.7338 158502 158808 -2 -2
1712226389.7418 158499 158806 -3 -2
1712226389.7494 158496 158802 -3 -4
1712226389.7576 158494 158799 -2 -3
1712226389.7658 158491 158796 -3 -3
1712226389.7736 158487 158793 -4 -3
1712226389.7816 158484 158790 -3 -3
1712226389.7896 158481 158786 -3 -4
1712226389.7974 158479 158783 -2 -3
1712226389.8054 158475 158780 -4 -3
1712226389.8138 158472 158777 -3 -3
1712226389.8215 158468 158774 -4 -3
1712226389.8295 158466 158771 -2 -3
1712226389.8375 158462 158767 -4 -4
1712226389.8455 158458 158764 -4 -3
1712226389.8539 158454 158760 -4 -4
1712226389.8622 158451 158757 -3 -3
1712226389.8699 158447 158753 -4 -4
1712226389.8779 158443 158750 -4 -3
1712226389.8859 158440 158746 -3 -4
1712226389.8936 158437 158743 -3 -3
1712226389.9021 158434 158740 -3 -3
1712226389.9094 158430 158736 -4 -4
1712226389.9172 158427 158733 -3 -3
1712226389.9254 158424 158730 -3 -3
1712226389.9335 158421 158726 -3 -4
1712226389.9413 158418 158723 -3 -3
1712226389.9496 158414 158719 -4 -4
1712226389.9580 158411 158716 -3 -3
1712226389.9658 158408 158713 -3 -3
1712226389.9740 158404 158710 -4 -3
1712226389.9821 158401 158707 -3 -3
1712226389.9901 158398 158704 -3 -3
1712226389.9982 158395 158701 -3 -3
1712226390.0062 158392 158697 -3 -4
1712226390.0141 158389 158694 -3 -3
1712226390.0221 158386 158691 -3 -3
1712226390.0301 158383 158688 -3 -3
1712226390.0380 158380 158685 -3 -3
1712226390.0461 158377 158682 -3 -3
1712226390.0541 158373 158679 -4 -3
1712226390.0620 158371 158676 -2 -3
1712226390.0700 158367 158673 -4 -3
1712226390.0780 158364 158670 -3 -3
1712226390.0859 158361 158667 -3 -3
1712226390.0939 158359 158663 -2 -4
1712226390.1020 158355 158660 -4 -3
1712226390.1098 158352 158657 -3 -3
1712226390.1178 158350 158654 -2 -3
1712226390.1260 158346 158651 -4 -3
1712226390.1337 158344 158648 -2 -3
1712226390.1418 158340 158645 -4 -3
1712226390.1498 158337 158642 -3 -3
1712226390.1577 158334 158639 -3 -3
1712226390.1657 158331 158635 -3 -4
1712226390.1739 158327 158632 -4 -3
1712226390.1816 158324 158629 -3 -3
1712226390.1896 158321 158626 -3 -3
1712226390.1977 158318 158623 -3 -3
1712226390.2054 158315 158619 -3 -4
1712226390.2138 158312 158616 -3 -3
1712226390.2218 158309 158614 -3 -2
1712226390.2295 158305 158610 -4 -4
1712226390.2375 158302 158607 -3 -3
1712226390.2455 158299 158603 -3 -4
1712226390.2532 158296 158600 -3 -3
1712226390.2616 158292 158596 -4 -4
1712226390.2697 158290 158593 -2 -3
1712226390.2775 158287 158590 -3 -3
1712226390.2855 158283 158587 -4 -3
1712226390.2935 158280 158584 -3 -3
1712226390.3012 158277 158581 -3 -3
1712226390.3097 158274 158577 -3 -4
1712226390.3178 158270 158575 -4 -2
1712226390.3255 158267 158571 -3 -4
1712226390.3337 158263 158568 -4 -3
1712226390.3420 158260 158565 -3 -3
1712226390.3500 158257 158561 -3 -4
1712226390.3572 158254 158558 -3 -3
1712226390.3654 158250 158555 -4 -3
1712226390.3732 158247 158552 -3 -3
1712226390.3813 158244 158549 -3 -3
1712226390.3894 158241 158547 -3 -2
1712226390.3975 158237 158543 -4 -4
1712226390.4056 158234 158540 -3 -3
1712226390.4137 158231 158537 -3 -3
1712226390.4215 158228 158532 -3 -5
1712226390.4295 158224 158529 -4 -3
1712226390.4375 158221 158526 -3 -3
1712226390.4454 158218 158523 -3 -3
1712226390.4535 158215 158519 -3 -4
1712226390.4617 158211 158516 -4 -3
1712226390.4694 158208 158514 -3 -2
1712226390.4775 158205 158511 -3 -3
1712226390.4858 158202 158507 -3 -4
1712226390.4935 158199 158504 -3 -3
1712226390.5016 158196 158501 -3 -3
1712226390.5097 158193 158499 -3 -2
1712226390.5175 158189 158495 -4 -4
1712226390.5256 158186 158492 -3 -3
1712226390.5338 158183 158488 -3 -4
1712226390.5415 158181 158486 -2 -2
1712226390.5496 158177 158483 -4 -3
1712226390.5577 158175 158479 -2 -4
1712226390.5654 158172 158476 -3 -3
1712226390.5737 158169 158473 -3 -3
1712226390.5816 158166 158471 -3 -2
1712226390.5894 158162 158467 -4 -4
1712226390.5974 158159 158464 -3 -3
1712226390.6054 158156 158461 -3 -3
1712226390.6133 158153 158458 -3 -3
1712226390.6215 158149 158454 -4 -4
1712226390.6296 158146 158451 -3 -3
1712226390.6373 158143 158448 -3 -3
1712226390.6452 158140 158445 -3 -3
1712226390.6544 158136 158441 -4 -4
1712226390.6622 158133 158438 -3 -3
1712226390.6694 158130 158435 -3 -3
1712226390.6774 158127 158432 -3 -3
1712226390.6852 158124 158429 -3 -3
1712226390.6942 158121 158425 -3 -4
1712226390.7022 158118 158422 -3 -3
1712226390.7094 158115 158419 -3 -3
1712226390.7174 158111 158416 -4 -3
1712226390.7255 158108 158413 -3 -3
1712226390.7333 158105 158410 -3 -3
1712226390.7415 158101 158407 -4 -3
1712226390.7496 158098 158404 -3 -3
1712226390.7579 158095 158400 -3 -4
1712226390.7660 158092 158397 -3 -3
1712226390.7741 158088 158394 -4 -3
1712226390.7819 158085 158390 -3 -4
1712226390.7900 158082 158387 -3 -3
1712226390.7981 158079 158384 -3 -3
1712226390.8061 158076 158381 -3 -3
1712226390.8133 158073 158377 -3 -4
1712226390.8214 158070 158374 -3 -3
1712226390.8302 158067 158371 -3 -3
1712226390.8381 158063 158368 -4 -3
1712226390.8454 158060 158364 -3 -4
1712226390.8532 158057 158361 -3 -3
1712226390.8615 158054 158357 -3 -4
1712226390.8695 158051 158354 -3 -3
1712226390.8772 158047 158351 -4 -3
1712226390.8852 158044 158348 -3 -3
1712226390.8934 158041 158345 -3 -3
1712226390.9012 158038 158343 -3 -2
1712226390.9096 158035 158340 -3 -3
1712226390.9176 158032 158336 -3 -4
1712226390.9253 158028 158334 -4 -2
1712226390.9335 158025 158331 -3 -3
1712226390.9415 158022 158327 -3 -4
1712226390.9492 158020 158324 -2 -3
1712226390.9573 158017 158321 -3 -3
1712226390.9664 158014 158318 -3 -3
1712226390.9741 158011 158315 -3 -3
1712226390.9813 158008 158312 -3 -3
1712226390.9895 158005 158309 -3 -3
1712226390.9976 158002 158306 -3 -3
1712226391.0057 157999 158303 -3 -3
1712226391.0140 157995 158300 -4 -3
1712226391.0219 157992 158296 -3 -4
1712226391.0292 157989 158293 -3 -3
1712226391.0383 157985 158290 -4 -3
1712226391.0461 157982 158287 -3 -3
1712226391.0542 157979 158283 -3 -4
1712226391.0615 157976 158281 -3 -2
1712226391.0695 157972 158277 -4 -4
1712226391.0777 157970 158275 -2 -2
1712226391.0858 157966 158271 -4 -4
1712226391.0936 157963 158268 -3 -3
1712226391.1017 157960 158265 -3 -3
1712226391.1100 157956 158261 -4 -4
1712226391.1180 157953 158258 -3 -3
1712226391.1262 157950 158255 -3 -3
1712226391.1343 157947 158251 -3 -4
1712226391.1421 157944 158248 -3 -3
1712226391.1493 157940 158245 -4 -3
1712226391.1576 157937 158242 -3 -3
1712226391.1656 157934 158238 -3 -4
1712226391.1737 157931 158235 -3 -3
1712226391.1818 157927 158232 -4 -3
1712226391.1896 157924 158229 -3 -3
1712226391.1977 157922 158225 -2 -4
1712226391.2061 157919 158222 -3 -3
1712226391.2141 157915 158219 -4 -3
1712226391.2221 157912 158215 -3 -4
1712226391.2302 157909 158212 -3 -3
1712226391.2379 157905 158209 -4 -3
1712226391.2459 157902 158205 -3 -4
1712226391.2540 157899 158202 -3 -3
1712226391.2619 157896 158199 -3 -3
1712226391.2699 157892 158196 -4 -3
1712226391.2780 157889 158192 -3 -4
1712226391.2857 157885 158189 -4 -3
1712226391.2939 157883 158186 -2 -3
1712226391.3019 157879 158183 -4 -3
1712226391.3098 157876 158180 -3 -3
1712226391.3178 157873 158176 -3 -4
1712226391.3260 157870 158173 -3 -3
1712226391.3337 157867 158169 -3 -4
1712226391.3423 157863 158166 -4 -3
